,date,appId_cat,forecast,appId,dauReal,dau_avg
3148,2024-09-27,19,958092.3,com.app.30329,853941.0,927608.6948529412
3149,2024-09-28,19,969558.4,com.app.30329,907729.0,927608.6948529412
3150,2024-08-30,1,1.3219921e+06,com.app.14509,1357372.0,1323398.58302583
3151,2024-08-31,1,1.3014091e+06,com.app.14509,1231032.0,1323398.58302583
3152,2024-09-01,1,1.2331558e+06,com.app.14509,1077402.0,1323398.58302583
3153,2024-09-02,1,1.2370814e+06,com.app.14509,1429827.0,1323398.58302583
3154,2024-09-03,1,1.324746e+06,com.app.14509,1474524.0,1323398.58302583
3155,2024-09-04,1,1.2943512e+06,com.app.14509,1471502.0,1323398.58302583
3156,2024-09-05,1,1.2746301e+06,com.app.14509,1465749.0,1323398.58302583
3157,2024-09-06,1,1.3381501e+06,com.app.14509,1581803.0,1323398.58302583
3158,2024-09-07,1,1.360269e+06,com.app.14509,1274984.0,1323398.58302583
3159,2024-09-08,1,1.2777182e+06,com.app.14509,1116541.0,1323398.58302583
3160,2024-09-09,1,1.2653221e+06,com.app.14509,1507641.0,1323398.58302583
3161,2024-09-10,1,1.3715764e+06,com.app.14509,1523440.0,1323398.58302583
3162,2024-09-11,1,1.3615186e+06,com.app.14509,1430570.0,1323398.58302583
3163,2024-09-12,1,1.3172612e+06,com.app.14509,1428573.0,1323398.58302583
3164,2024-09-13,1,1.323619e+06,com.app.14509,1437967.0,1323398.58302583
3165,2024-09-14,1,1.3385649e+06,com.app.14509,1248446.0,1323398.58302583
3166,2024-09-15,1,1.2780524e+06,com.app.14509,1076281.0,1323398.58302583
3167,2024-09-16,1,1.2653221e+06,com.app.14509,1390572.0,1323398.58302583
3168,2024-09-17,1,1.3659189e+06,com.app.14509,1346420.0,1323398.58302583
3169,2024-09-18,1,1.3618311e+06,com.app.14509,1360329.0,1323398.58302583
3170,2024-09-19,1,1.304951e+06,com.app.14509,1339363.0,1323398.58302583
3171,2024-09-20,1,1.3245346e+06,com.app.14509,1484674.0,1323398.58302583
3172,2024-09-21,1,1.3497024e+06,com.app.14509,1340250.0,1323398.58302583
3173,2024-09-22,1,1.27645e+06,com.app.14509,1107226.0,1323398.58302583
3174,2024-09-23,1,1.263736e+06,com.app.14509,1448169.0,1323398.58302583
3175,2024-09-24,1,1.3678729e+06,com.app.14509,1423316.0,1323398.58302583
3176,2024-09-25,1,1.3582078e+06,com.app.14509,1391967.0,1323398.58302583
3177,2024-09-26,1,1.3050744e+06,com.app.14509,1387937.0,1323398.58302583
3178,2024-09-27,1,1.3245346e+06,com.app.14509,1336353.0,1323398.58302583
3179,2024-09-28,1,1.3497024e+06,com.app.14509,1283814.0,1323398.58302583
3180,2024-08-30,52,1893.4304,com.app.55057,1705.0,2765.8241758241757
3181,2024-08-31,52,1970.3226,com.app.55057,1619.0,2765.8241758241757
3182,2024-09-01,52,1446.7095,com.app.55057,1015.0,2765.8241758241757
3183,2024-09-02,52,1671.2563,com.app.55057,1665.0,2765.8241758241757
3184,2024-09-03,52,2106.4363,com.app.55057,1787.0,2765.8241758241757
3185,2024-09-04,52,2047.2595,com.app.55057,1688.0,2765.8241758241757
3186,2024-09-05,52,2062.0452,com.app.55057,1681.0,2765.8241758241757
3187,2024-09-06,52,2073.074,com.app.55057,1718.0,2765.8241758241757
3188,2024-09-07,52,2190.363,com.app.55057,1284.0,2765.8241758241757
3189,2024-09-08,52,1743.2968,com.app.55057,1018.0,2765.8241758241757
3190,2024-09-09,52,1787.7784,com.app.55057,1739.0,2765.8241758241757
3191,2024-09-10,52,2482.466,com.app.55057,1851.0,2765.8241758241757
3192,2024-09-11,52,2162.8599,com.app.55057,1660.0,2765.8241758241757
3193,2024-09-12,52,2183.8357,com.app.55057,1749.0,2765.8241758241757
3194,2024-09-13,52,2242.9297,com.app.55057,1705.0,2765.8241758241757
3195,2024-09-14,52,2266.1003,com.app.55057,1440.0,2765.8241758241757
3196,2024-09-15,52,1759.6411,com.app.55057,992.0,2765.8241758241757
3197,2024-09-16,52,1901.5455,com.app.55057,1648.0,2765.8241758241757
3198,2024-09-17,52,2482.466,com.app.55057,1524.0,2765.8241758241757
3199,2024-09-18,52,2276.6262,com.app.55057,1611.0,2765.8241758241757
3200,2024-09-19,52,2214.8164,com.app.55057,1631.0,2765.8241758241757
3201,2024-09-20,52,2542.6602,com.app.55057,1763.0,2765.8241758241757
3202,2024-09-21,52,2565.8308,com.app.55057,1519.0,2765.8241758241757
3203,2024-09-22,52,2059.3755,com.app.55057,982.0,2765.8241758241757
3204,2024-09-23,52,2201.2795,com.app.55057,1717.0,2765.8241758241757
3205,2024-09-24,52,2596.2324,com.app.55057,1526.0,2765.8241758241757
3206,2024-09-25,52,2276.6262,com.app.55057,1732.0,2765.8241758241757
3207,2024-09-26,52,2554.8564,com.app.55057,1646.0,2765.8241758241757
3208,2024-09-27,52,2578.088,com.app.55057,1748.0,2765.8241758241757
3209,2024-09-28,52,2565.8308,com.app.55057,1493.0,2765.8241758241757
3210,2024-08-30,60,30142.076,com.app.60633,31784.0,28952.978021978022
3211,2024-08-31,60,24216.615,com.app.60633,21255.0,28952.978021978022
3212,2024-09-01,60,15650.746,com.app.60633,8149.0,28952.978021978022
3213,2024-09-02,60,24856.795,com.app.60633,29196.0,28952.978021978022
3214,2024-09-03,60,27596.328,com.app.60633,30745.0,28952.978021978022
3215,2024-09-04,60,27672.527,com.app.60633,31177.0,28952.978021978022
3216,2024-09-05,60,29609.838,com.app.60633,31131.0,28952.978021978022
3217,2024-09-06,60,30142.076,com.app.60633,31112.0,28952.978021978022
3218,2024-09-07,60,26299.43,com.app.60633,14698.0,28952.978021978022
3219,2024-09-08,60,21289.354,com.app.60633,7597.0,28952.978021978022
3220,2024-09-09,60,24479.398,com.app.60633,29172.0,28952.978021978022
3221,2024-09-10,60,25155.53,com.app.60633,30290.0,28952.978021978022
3222,2024-09-11,60,24826.174,com.app.60633,31231.0,28952.978021978022
3223,2024-09-12,60,28036.656,com.app.60633,31393.0,28952.978021978022
3224,2024-09-13,60,29317.549,com.app.60633,31617.0,28952.978021978022
3225,2024-09-14,60,26742.29,com.app.60633,21578.0,28952.978021978022
3226,2024-09-15,60,24065.682,com.app.60633,7533.0,28952.978021978022
3227,2024-09-16,60,24592.42,com.app.60633,28343.0,28952.978021978022
3228,2024-09-17,60,25586.516,com.app.60633,30058.0,28952.978021978022
3229,2024-09-18,60,23914.64,com.app.60633,30300.0,28952.978021978022
3230,2024-09-19,60,24786.812,com.app.60633,30587.0,28952.978021978022
3231,2024-09-20,60,26331.13,com.app.60633,30935.0,28952.978021978022
3232,2024-09-21,60,24619.95,com.app.60633,20729.0,28952.978021978022
3233,2024-09-22,60,24568.652,com.app.60633,7705.0,28952.978021978022
3234,2024-09-23,60,24592.42,com.app.60633,28534.0,28952.978021978022
3235,2024-09-24,60,25062.549,com.app.60633,29746.0,28952.978021978022
3236,2024-09-25,60,23914.64,com.app.60633,30272.0,28952.978021978022
3237,2024-09-26,60,23875.28,com.app.60633,29882.0,28952.978021978022
3238,2024-09-27,60,24632.207,com.app.60633,30571.0,28952.978021978022
3239,2024-09-28,60,23708.416,com.app.60633,20424.0,28952.978021978022
3240,2024-08-30,73,19486.629,com.app.66274,18504.0,15854.113553113553
3241,2024-08-31,73,14351.6455,com.app.66274,10888.0,15854.113553113553
3242,2024-09-01,73,11160.5205,com.app.66274,7192.0,15854.113553113553
3243,2024-09-02,73,17345.633,com.app.66274,20044.0,15854.113553113553
3244,2024-09-03,73,17510.52,com.app.66274,20115.0,15854.113553113553
3245,2024-09-04,73,18020.422,com.app.66274,19863.0,15854.113553113553
3246,2024-09-05,73,19300.594,com.app.66274,19412.0,15854.113553113553
3247,2024-09-06,73,19486.629,com.app.66274,18406.0,15854.113553113553
3248,2024-09-07,73,15933.471,com.app.66274,9540.0,15854.113553113553
3249,2024-09-08,73,13936.93,com.app.66274,7138.0,15854.113553113553
3250,2024-09-09,73,16781.371,com.app.66274,19815.0,15854.113553113553
3251,2024-09-10,73,17579.514,com.app.66274,20258.0,15854.113553113553
3252,2024-09-11,73,17343.139,com.app.66274,19845.0,15854.113553113553
3253,2024-09-12,73,18751.436,com.app.66274,19511.0,15854.113553113553
3254,2024-09-13,73,19341.941,com.app.66274,18534.0,15854.113553113553
3255,2024-09-14,73,17466.604,com.app.66274,10767.0,15854.113553113553
3256,2024-09-15,73,15475.83,com.app.66274,7337.0,15854.113553113553
3257,2024-09-16,73,16740.98,com.app.66274,19523.0,15854.113553113553
3258,2024-09-17,73,17579.514,com.app.66274,19802.0,15854.113553113553
3259,2024-09-18,73,17343.139,com.app.66274,19440.0,15854.113553113553
3260,2024-09-19,73,18751.436,com.app.66274,19180.0,15854.113553113553
3261,2024-09-20,73,19341.941,com.app.66274,17982.0,15854.113553113553
3262,2024-09-21,73,18786.291,com.app.66274,12219.0,15854.113553113553
3263,2024-09-22,73,16799.13,com.app.66274,7537.0,15854.113553113553
3264,2024-09-23,73,17141.889,com.app.66274,19745.0,15854.113553113553
3265,2024-09-24,73,19181.186,com.app.66274,19893.0,15854.113553113553
3266,2024-09-25,73,18944.81,com.app.66274,20051.0,15854.113553113553
3267,2024-09-26,73,19445.281,com.app.66274,19127.0,15854.113553113553
3268,2024-09-27,73,19486.629,com.app.66274,18608.0,15854.113553113553
3269,2024-09-28,73,19474.371,com.app.66274,10850.0,15854.113553113553
3270,2024-08-30,75,9821.508,com.app.68335,9745.0,8848.959706959708
3271,2024-08-31,75,8866.237,com.app.68335,7409.0,8848.959706959708
3272,2024-09-01,75,7567.4087,com.app.68335,7635.0,8848.959706959708
3273,2024-09-02,75,8584.57,com.app.68335,10097.0,8848.959706959708
3274,2024-09-03,75,9265.536,com.app.68335,10669.0,8848.959706959708
3275,2024-09-04,75,9049.702,com.app.68335,9613.0,8848.959706959708
3276,2024-09-05,75,9942.321,com.app.68335,9370.0,8848.959706959708
3277,2024-09-06,75,9940.746,com.app.68335,10479.0,8848.959706959708
3278,2024-09-07,75,9255.171,com.app.68335,7238.0,8848.959706959708
3279,2024-09-08,75,8194.261,com.app.68335,6659.0,8848.959706959708
3280,2024-09-09,75,8742.094,com.app.68335,9646.0,8848.959706959708
3281,2024-09-10,75,9222.612,com.app.68335,9797.0,8848.959706959708
3282,2024-09-11,75,8495.624,com.app.68335,9283.0,8848.959706959708
3283,2024-09-12,75,9111.48,com.app.68335,9080.0,8848.959706959708
3284,2024-09-13,75,9983.67,com.app.68335,8859.0,8848.959706959708
3285,2024-09-14,75,9809.25,com.app.68335,7032.0,8848.959706959708
3286,2024-09-15,75,8194.261,com.app.68335,6386.0,8848.959706959708
3287,2024-09-16,75,8699.17,com.app.68335,9323.0,8848.959706959708
3288,2024-09-17,75,8668.534,com.app.68335,8879.0,8848.959706959708
3289,2024-09-18,75,8452.7,com.app.68335,8833.0,8848.959706959708
3290,2024-09-19,75,8438.164,com.app.68335,9120.0,8848.959706959708
3291,2024-09-20,75,9152.829,com.app.68335,8768.0,8848.959706959708
3292,2024-09-21,75,9097.647,com.app.68335,6876.0,8848.959706959708
3293,2024-09-22,75,7363.4204,com.app.68335,6375.0,8848.959706959708
3294,2024-09-23,75,7868.334,com.app.68335,9023.0,8848.959706959708
3295,2024-09-24,75,8668.534,com.app.68335,10592.0,8848.959706959708
3296,2024-09-25,75,8452.7,com.app.68335,9826.0,8848.959706959708
3297,2024-09-26,75,8395.24,com.app.68335,9632.0,8848.959706959708
3298,2024-09-27,75,8436.589,com.app.68335,9544.0,8848.959706959708
3299,2024-09-28,75,8424.331,com.app.68335,7010.0,8848.959706959708
3300,2024-08-30,105,11225.552,com.app.92210,12124.0,10167.57142857143
3301,2024-08-31,105,10598.138,com.app.92210,10653.0,10167.57142857143
3302,2024-09-01,105,10865.386,com.app.92210,11188.0,10167.57142857143
3303,2024-09-02,105,10552.143,com.app.92210,11324.0,10167.57142857143
3304,2024-09-03,105,11352.347,com.app.92210,10695.0,10167.57142857143
3305,2024-09-04,105,10179.191,com.app.92210,11052.0,10167.57142857143
3306,2024-09-05,105,11097.15,com.app.92210,11402.0,10167.57142857143
3307,2024-09-06,105,11138.499,com.app.92210,12687.0,10167.57142857143
3308,2024-09-07,105,11126.241,com.app.92210,11440.0,10167.57142857143
3309,2024-09-08,105,10865.386,com.app.92210,11977.0,10167.57142857143
3310,2024-09-09,105,9936.986,com.app.92210,11215.0,10167.57142857143
3311,2024-09-10,105,11352.347,com.app.92210,10844.0,10167.57142857143
3312,2024-09-11,105,10092.139,com.app.92210,11147.0,10167.57142857143
3313,2024-09-12,105,11097.15,com.app.92210,10438.0,10167.57142857143
3314,2024-09-13,105,11138.499,com.app.92210,12876.0,10167.57142857143
3315,2024-09-14,105,11126.241,com.app.92210,10512.0,10167.57142857143
3316,2024-09-15,105,10865.386,com.app.92210,11436.0,10167.57142857143
3317,2024-09-16,105,9936.986,com.app.92210,10660.0,10167.57142857143
3318,2024-09-17,105,11352.347,com.app.92210,9704.0,10167.57142857143
3319,2024-09-18,105,10092.139,com.app.92210,9247.0,10167.57142857143
3320,2024-09-19,105,11097.15,com.app.92210,9485.0,10167.57142857143
3321,2024-09-20,105,11138.499,com.app.92210,10291.0,10167.57142857143
3322,2024-09-21,105,11126.241,com.app.92210,9859.0,10167.57142857143
3323,2024-09-22,105,10865.386,com.app.92210,10667.0,10167.57142857143
3324,2024-09-23,105,9936.986,com.app.92210,10324.0,10167.57142857143
3325,2024-09-24,105,11352.347,com.app.92210,9624.0,10167.57142857143
3326,2024-09-25,105,10092.139,com.app.92210,9651.0,10167.57142857143
3327,2024-09-26,105,11097.15,com.app.92210,10118.0,10167.57142857143
3328,2024-09-27,105,11138.499,com.app.92210,10946.0,10167.57142857143
3329,2024-09-28,105,11126.241,com.app.92210,9280.0,10167.57142857143
3330,2024-08-30,67,238667.14,com.app.64353,264714.0,263447.50183150184
3331,2024-08-31,67,226102.94,com.app.64353,213439.0,263447.50183150184
3332,2024-09-01,67,219489.83,com.app.64353,179075.0,263447.50183150184
3333,2024-09-02,67,230277.03,com.app.64353,266251.0,263447.50183150184
3334,2024-09-03,67,237239.0,com.app.64353,281567.0,263447.50183150184
3335,2024-09-04,67,228226.08,com.app.64353,288657.0,263447.50183150184
3336,2024-09-05,67,233053.48,com.app.64353,314937.0,263447.50183150184
3337,2024-09-06,67,232337.78,com.app.64353,367494.0,263447.50183150184
3338,2024-09-07,67,230893.84,com.app.64353,256623.0,263447.50183150184
3339,2024-09-08,67,231794.31,com.app.64353,222105.0,263447.50183150184
3340,2024-09-09,67,232449.22,com.app.64353,333406.0,263447.50183150184
3341,2024-09-10,67,246855.84,com.app.64353,330635.0,263447.50183150184
3342,2024-09-11,67,236721.83,com.app.64353,304966.0,263447.50183150184
3343,2024-09-12,67,233357.45,com.app.64353,276125.0,263447.50183150184
3344,2024-09-13,67,233002.55,com.app.64353,272731.0,263447.50183150184
3345,2024-09-14,67,232375.98,com.app.64353,224070.0,263447.50183150184
3346,2024-09-15,67,234502.14,com.app.64353,184348.0,263447.50183150184
3347,2024-09-16,67,233305.62,com.app.64353,273419.0,263447.50183150184
3348,2024-09-17,67,250647.31,com.app.64353,254526.0,263447.50183150184
3349,2024-09-18,67,239205.16,com.app.64353,250711.0,263447.50183150184
3350,2024-09-19,67,240379.44,com.app.64353,251810.0,263447.50183150184
3351,2024-09-20,67,239770.64,com.app.64353,267219.0,263447.50183150184
3352,2024-09-21,67,233207.03,com.app.64353,212027.0,263447.50183150184
3353,2024-09-22,67,234931.67,com.app.64353,173005.0,263447.50183150184
3354,2024-09-23,67,234377.86,com.app.64353,249888.0,263447.50183150184
3355,2024-09-24,67,250647.31,com.app.64353,240728.0,263447.50183150184
3356,2024-09-25,67,239430.88,com.app.64353,241374.0,263447.50183150184
3357,2024-09-26,67,240241.75,com.app.64353,236100.0,263447.50183150184
3358,2024-09-27,67,239770.64,com.app.64353,247357.0,263447.50183150184
3359,2024-09-28,67,233207.03,com.app.64353,204870.0,263447.50183150184
3360,2024-08-30,11,97648.73,com.app.22262,108233.0,90020.17647058824
3361,2024-08-31,11,95938.91,com.app.22262,102937.0,90020.17647058824
3362,2024-09-01,11,92376.25,com.app.22262,92842.0,90020.17647058824
3363,2024-09-02,11,94201.945,com.app.22262,101061.0,90020.17647058824
3364,2024-09-03,11,97979.18,com.app.22262,98885.0,90020.17647058824
3365,2024-09-04,11,98848.1,com.app.22262,98067.0,90020.17647058824
3366,2024-09-05,11,96197.484,com.app.22262,108180.0,90020.17647058824
3367,2024-09-06,11,97021.78,com.app.22262,106471.0,90020.17647058824
3368,2024-09-07,11,97009.52,com.app.22262,100327.0,90020.17647058824
3369,2024-09-08,11,94951.62,com.app.22262,92175.0,90020.17647058824
3370,2024-09-09,11,93594.14,com.app.22262,106523.0,90020.17647058824
3371,2024-09-10,11,98525.84,com.app.22262,115565.0,90020.17647058824
3372,2024-09-11,11,98612.414,com.app.22262,108360.0,90020.17647058824
3373,2024-09-12,11,96197.484,com.app.22262,104741.0,90020.17647058824
3374,2024-09-13,11,97021.78,com.app.22262,110220.0,90020.17647058824
3375,2024-09-14,11,97009.52,com.app.22262,109718.0,90020.17647058824
3376,2024-09-15,11,94951.62,com.app.22262,102792.0,90020.17647058824
3377,2024-09-16,11,93594.14,com.app.22262,107485.0,90020.17647058824
3378,2024-09-17,11,98525.84,com.app.22262,107733.0,90020.17647058824
3379,2024-09-18,11,98612.414,com.app.22262,109915.0,90020.17647058824
3380,2024-09-19,11,96197.484,com.app.22262,106634.0,90020.17647058824
3381,2024-09-20,11,97021.78,com.app.22262,106080.0,90020.17647058824
3382,2024-09-21,11,97009.52,com.app.22262,105601.0,90020.17647058824
3383,2024-09-22,11,94951.62,com.app.22262,93611.0,90020.17647058824
3384,2024-09-23,11,93594.14,com.app.22262,99352.0,90020.17647058824
3385,2024-09-24,11,98525.84,com.app.22262,101879.0,90020.17647058824
3386,2024-09-25,11,98612.414,com.app.22262,100257.0,90020.17647058824
3387,2024-09-26,11,96197.484,com.app.22262,101781.0,90020.17647058824
3388,2024-09-27,11,97021.78,com.app.22262,102964.0,90020.17647058824
3389,2024-09-28,11,97009.52,com.app.22262,102016.0,90020.17647058824
3390,2024-08-30,106,55919.082,com.app.92275,52399.0,63154.21933085501
3391,2024-08-31,106,55985.906,com.app.92275,51499.0,63154.21933085501
3392,2024-09-01,106,54134.434,com.app.92275,50759.0,63154.21933085501
3393,2024-09-02,106,54188.117,com.app.92275,55423.0,63154.21933085501
3394,2024-09-03,106,55655.363,com.app.92275,56397.0,63154.21933085501
3395,2024-09-04,106,54822.1,com.app.92275,57147.0,63154.21933085501
3396,2024-09-05,106,55464.48,com.app.92275,58787.0,63154.21933085501
3397,2024-09-06,106,55271.793,com.app.92275,55830.0,63154.21933085501
3398,2024-09-07,106,55259.54,com.app.92275,51735.0,63154.21933085501
3399,2024-09-08,106,53608.566,com.app.92275,50580.0,63154.21933085501
3400,2024-09-09,106,52607.56,com.app.92275,56637.0,63154.21933085501
3401,2024-09-10,106,55655.363,com.app.92275,57709.0,63154.21933085501
3402,2024-09-11,106,54822.1,com.app.92275,59628.0,63154.21933085501
3403,2024-09-12,106,53871.41,com.app.92275,59247.0,63154.21933085501
3404,2024-09-13,106,53678.73,com.app.92275,58105.0,63154.21933085501
3405,2024-09-14,106,53826.277,com.app.92275,57843.0,63154.21933085501
3406,2024-09-15,106,52459.75,com.app.92275,54358.0,63154.21933085501
3407,2024-09-16,106,52572.734,com.app.92275,56784.0,63154.21933085501
3408,2024-09-17,106,55655.363,com.app.92275,55053.0,63154.21933085501
3409,2024-09-18,106,54822.1,com.app.92275,56651.0,63154.21933085501
3410,2024-09-19,106,53871.41,com.app.92275,56495.0,63154.21933085501
3411,2024-09-20,106,53678.73,com.app.92275,58707.0,63154.21933085501
3412,2024-09-21,106,53826.277,com.app.92275,57905.0,63154.21933085501
3413,2024-09-22,106,52265.125,com.app.92275,60355.0,63154.21933085501
3414,2024-09-23,106,52572.734,com.app.92275,62699.0,63154.21933085501
3415,2024-09-24,106,56467.45,com.app.92275,63356.0,63154.21933085501
3416,2024-09-25,106,54693.92,com.app.92275,59831.0,63154.21933085501
3417,2024-09-26,106,53871.41,com.app.92275,59617.0,63154.21933085501
3418,2024-09-27,106,55271.793,com.app.92275,61456.0,63154.21933085501
3419,2024-09-28,106,53826.277,com.app.92275,59151.0,63154.21933085501
3420,2024-08-30,83,7.404204e+06,com.app.78794,7881491.0,7285227.777777777
3421,2024-08-31,83,7.8916115e+06,com.app.78794,7263533.0,7285227.777777777
3422,2024-09-01,83,7.270578e+06,com.app.78794,6424021.0,7285227.777777777
3423,2024-09-02,83,6.826924e+06,com.app.78794,7654694.0,7285227.777777777
3424,2024-09-03,83,7.82448e+06,com.app.78794,7789393.0,7285227.777777777
